branch_id,definition_id,year,symbol,event_count
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2023,PF_LTCUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2023,PF_SOLUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2023,PF_XBTUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2023,PF_XRPUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_AAVEUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_ADAUSD,8
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_APTUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_ARBUSD,8
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_ATOMUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_AVAXUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_BNBUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_BONKUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_CRVUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_DOGEUSD,13
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_DOTUSD,10
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_ETHUSD,9
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_FILUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_INJUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_KASUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_LINKUSD,11
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_LTCUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_NEARUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_OPUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_PEPEUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_SHIBUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_SOLUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_SUIUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_TIAUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_UNIUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_WLDUSD,8
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_XBTUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_XMRUSD,5
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2024,PF_XRPUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_AAVEUSD,7
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_ADAUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_ARBUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_ATOMUSD,5
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_AVAXUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_BCHUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_BNBUSD,9
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_BONKUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_CRVUSD,9
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_DOGEUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_DOTUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_ENAUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_ETHUSD,7
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_FARTCOINUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_FILUSD,7
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_GOATUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_HBARUSD,7
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_HYPEUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_INJUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_KASUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_LINKUSD,8
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_LTCUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_MOODENGUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_NEARUSD,9
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_ONDOUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_OPUSD,7
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_PENGUUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_PEPEUSD,5
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_POPCATUSD,7
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_PUMPUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_SEIUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_SHIBUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_SOLUSD,11
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_SUIUSD,8
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_TAOUSD,5
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_TIAUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_TRUMPUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_UNIUSD,10
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_WIFUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_WLDUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_XBTUSD,5
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_XLMUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_XMRUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_XRPUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_1h,2025,PF_ZECUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2023,PF_LTCUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2023,PF_SOLUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2023,PF_XBTUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2023,PF_XRPUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_AAVEUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_ADAUSD,8
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_APTUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_ARBUSD,8
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_ATOMUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_AVAXUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_BNBUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_BONKUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_CRVUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_DOGEUSD,13
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_DOTUSD,9
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_ETHUSD,9
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_FILUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_INJUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_KASUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_LINKUSD,11
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_LTCUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_NEARUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_OPUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_PEPEUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_SHIBUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_SOLUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_SUIUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_TIAUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_UNIUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_WLDUSD,8
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_XBTUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_XMRUSD,5
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2024,PF_XRPUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_AAVEUSD,7
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_ADAUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_ARBUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_ATOMUSD,5
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_AVAXUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_BCHUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_BNBUSD,9
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_BONKUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_CRVUSD,8
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_DOGEUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_DOTUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_ENAUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_ETHUSD,7
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_FARTCOINUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_FILUSD,7
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_GOATUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_HBARUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_HYPEUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_INJUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_KASUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_LINKUSD,8
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_LTCUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_MOODENGUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_NEARUSD,9
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_ONDOUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_OPUSD,7
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_PENGUUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_PEPEUSD,5
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_POPCATUSD,7
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_PUMPUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_SEIUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_SHIBUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_SOLUSD,11
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_SUIUSD,8
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_TAOUSD,5
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_TIAUSD,1
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_TRUMPUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_UNIUSD,10
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_WIFUSD,3
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_WLDUSD,2
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_XBTUSD,5
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_XLMUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_XMRUSD,4
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_XRPUSD,6
primary_negative_active_purge_continuation,kda02_v2_primary_negative_active_purge_continuation_timeout_6h,2025,PF_ZECUSD,2
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2023,PF_ADAUSD,1
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2023,PF_AVAXUSD,3
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2023,PF_BCHUSD,8
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2023,PF_DOGEUSD,11
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2023,PF_ETHUSD,18
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2023,PF_LINKUSD,3
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2023,PF_LTCUSD,21
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2023,PF_SOLUSD,7
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2023,PF_XBTUSD,14
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2023,PF_XRPUSD,18
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_AAVEUSD,2
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_ADAUSD,56
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_APTUSD,6
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_ARBUSD,49
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_ATOMUSD,47
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_AVAXUSD,61
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_BCHUSD,20
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_BNBUSD,13
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_BONKUSD,27
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_CRVUSD,12
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_DOGEUSD,74
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_DOTUSD,69
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_ENSUSD,8
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_ETHUSD,48
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_FETUSD,10
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_FILUSD,16
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_ICPUSD,1
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_INJUSD,37
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_KASUSD,11
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_LDOUSD,1
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_LINKUSD,47
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_LTCUSD,62
primary_negative_completed_purge_reversal,kda02_v2_primary_negative_completed_purge_reversal_timeout_1h,2024,PF_MOODENGUSD,1
